step_time,total_stopped,total_wait_time
6258.0,61,7524.0
6265.0,65,7963.0
6272.0,62,8363.0
6279.0,68,8814.0
6286.0,70,9293.0
6293.0,62,8774.0
6300.0,54,7764.0
6307.0,46,8095.0
6314.0,54,8440.0
6321.0,64,8862.0
6328.0,65,7959.0
6335.0,59,6376.0
6342.0,49,6454.0
6349.0,55,6813.0
6356.0,67,7250.0
6363.0,65,6885.0
6370.0,56,6468.0
6377.0,44,6535.0
6384.0,51,6865.0
6391.0,61,7264.0
6398.0,72,7743.0
6405.0,66,7764.0
6412.0,69,7808.0
6419.0,64,7626.0
6426.0,59,7217.0
6433.0,44,7469.0
6440.0,53,7767.0
6447.0,54,6835.0
6454.0,52,5470.0
6461.0,44,5528.0
6468.0,50,5856.0
6475.0,56,5695.0
6482.0,53,5376.0
6489.0,42,5406.0
6496.0,50,5508.0
6503.0,54,5799.0
6510.0,61,6180.0
6517.0,63,6613.0
6524.0,68,7075.0
6531.0,69,7536.0
6538.0,71,8024.0
6545.0,74,8526.0
6552.0,75,9050.0
6559.0,77,9586.0
6566.0,79,10129.0
6573.0,79,10682.0
6580.0,75,11097.0
6587.0,80,11627.0
6594.0,70,10688.0
6601.0,63,9237.0
6608.0,45,8472.0
6615.0,45,7657.0
6622.0,33,6711.0
6629.0,40,5708.0
6636.0,37,5593.0
6643.0,49,5711.0
6650.0,56,6001.0
6657.0,63,6434.0
6664.0,64,6876.0
6671.0,57,6578.0
6678.0,51,5869.0
6685.0,51,6203.0
6692.0,61,6596.0
6699.0,52,6639.0
6706.0,52,6723.0
6713.0,48,6087.0
6720.0,41,4798.0
6727.0,27,4954.0
6734.0,33,5129.0
6741.0,44,5407.0
6748.0,52,5750.0
6755.0,57,6138.0
6762.0,61,6561.0
6769.0,54,5956.0
6776.0,47,4928.0
6783.0,34,4924.0
6790.0,40,5001.0
6797.0,44,5223.0
6804.0,54,5534.0
6811.0,52,4946.0
6818.0,46,4125.0
6825.0,32,4195.0
6832.0,42,4454.0
6839.0,54,4803.0
6846.0,52,5027.0
6853.0,58,5407.0
6860.0,58,5813.0
6867.0,63,6242.0
6874.0,66,6696.0
6881.0,67,7164.0
6888.0,73,7657.0
6895.0,71,8122.0
6902.0,72,8618.0
6909.0,74,9129.0
6916.0,74,9607.0
6923.0,76,10139.0
6930.0,70,9371.0
6937.0,61,8017.0
6944.0,46,8042.0
6951.0,50,8317.0
6958.0,58,8655.0
6965.0,68,9115.0
6972.0,60,8504.0
6979.0,54,7661.0
6986.0,38,7697.0
6993.0,46,7948.0
7000.0,48,7517.0
7007.0,48,6839.0
7014.0,42,7098.0
7021.0,51,7432.0
7028.0,62,7835.0
7035.0,69,8303.0
7042.0,70,8787.0
7049.0,75,9306.0
7056.0,78,9840.0
7063.0,82,10407.0
7070.0,85,10992.0
7077.0,87,11599.0
7084.0,79,11803.0
7091.0,77,12028.0
7098.0,74,11113.0
7105.0,62,9702.0
7112.0,48,9735.0
7119.0,54,10069.0
7126.0,55,9406.0
7133.0,55,8050.0
7140.0,46,8344.0
7147.0,51,8669.0
7154.0,63,9067.0
7161.0,57,8501.0
7168.0,51,7919.0
7175.0,42,7821.0
7182.0,49,7955.0
7189.0,57,8276.0
7196.0,65,8691.0
7203.0,58,8541.0
7210.0,51,8122.0
7217.0,46,8289.0
7224.0,57,8650.0
7231.0,59,8979.0
7238.0,66,9386.0
7245.0,60,9352.0
7252.0,52,9228.0
7259.0,46,9522.0
7266.0,55,9876.0
7273.0,54,10051.0
7280.0,50,10192.0
7287.0,47,10366.0
7294.0,59,10730.0
7301.0,58,11061.0
7308.0,60,11441.0
7315.0,65,11868.0
7322.0,66,12330.0
7329.0,58,12485.0
7336.0,50,12523.0
7343.0,47,12837.0
7350.0,55,13199.0
7357.0,60,13485.0
7364.0,66,13934.0
7371.0,61,12339.0
7378.0,54,9944.0
7385.0,39,9358.0
7392.0,49,9664.0
7399.0,53,9626.0
7406.0,46,9359.0
7413.0,39,9636.0
7420.0,47,9933.0
7427.0,50,9923.0
7434.0,48,9847.0
7441.0,43,10046.0
7448.0,53,10383.0
7455.0,65,10794.0
7462.0,67,11257.0
7469.0,72,11747.0
7476.0,76,12266.0
7483.0,78,12810.0
7490.0,83,13371.0
7497.0,75,11892.0
7504.0,70,9116.0
7511.0,59,9100.0
7518.0,65,9530.0
