step_time,total_stopped,total_wait_time
8425.0,32,1586.0
8435.0,16,1288.0
8445.0,24,1310.0
8455.0,24,1140.0
8465.0,32,1345.0
8475.0,31,1506.0
8485.0,30,1767.0
8495.0,34,1811.0
8505.0,39,2152.0
8515.0,40,2413.0
8525.0,43,2792.0
8535.0,46,3001.0
8545.0,35,2465.0
8555.0,25,2462.0
8565.0,44,2740.0
8575.0,39,2140.0
8585.0,45,2281.0
8595.0,39,2013.0
8605.0,35,1887.0
8615.0,39,2126.0
8625.0,35,2362.0
8635.0,45,2772.0
8645.0,43,2801.0
8655.0,36,2025.0
8665.0,32,1945.0
8675.0,33,1544.0
8685.0,34,1487.0
8695.0,34,1786.0
8705.0,45,2120.0
8715.0,52,2627.0
8725.0,56,3120.0
8735.0,64,3722.0
8745.0,60,4163.0
8755.0,56,4683.0
8765.0,51,4863.0
8775.0,52,3940.0
8785.0,41,3760.0
8795.0,58,4254.0
8805.0,58,4696.0
8815.0,48,4629.0
8825.0,45,4752.0
8835.0,44,5207.0
8845.0,42,5265.0
8855.0,48,5743.0
8865.0,49,6090.0
8875.0,72,6740.0
8885.0,54,7008.0
8895.0,54,7132.0
8905.0,53,7233.0
8915.0,56,7758.0
8925.0,55,7774.0
8935.0,47,6119.0
8945.0,32,6126.0
8955.0,37,6360.0
8965.0,63,6882.0
8975.0,68,7490.0
8985.0,74,8199.0
8995.0,76,8947.0
9005.0,65,8479.0
9015.0,50,8018.0
9025.0,54,8463.0
9035.0,68,9077.0
9045.0,58,9121.0
9055.0,58,9690.0
9065.0,52,9780.0
9075.0,54,10299.0
9085.0,58,10515.0
9095.0,60,11125.0
9105.0,69,11674.0
9115.0,73,12391.0
9125.0,60,10914.0
9135.0,45,9396.0
9145.0,51,9846.0
9155.0,60,9687.0
9165.0,51,7628.0
9175.0,48,8068.0
9185.0,55,8070.0
9195.0,43,7440.0
9205.0,32,6537.0
9215.0,46,6775.0
9225.0,56,7099.0
9235.0,56,7613.0
9245.0,43,7785.0
9255.0,38,7449.0
9265.0,43,7838.0
9275.0,42,8192.0
