buffer_size,step_time,total_stopped,total_wait_time
1257,5175.0,109,3018.0
1257,5180.0,92,2702.0
1257,5185.0,92,2492.0
1257,5190.0,110,2449.0
1257,5195.0,128,2514.0
1258,5200.0,132,2674.0
1261,5205.0,123,2835.0
1264,5210.0,119,2961.0
1267,5215.0,109,3054.0
1268,5220.0,97,3058.0
1270,5225.0,82,2934.0
1272,5230.0,81,2646.0
1276,5235.0,87,2563.0
1280,5240.0,82,2406.0
1280,5245.0,112,2435.0
1280,5250.0,98,2564.0
1280,5255.0,85,2355.0
1280,5260.0,77,2200.0
1280,5265.0,76,1890.0
1280,5270.0,86,1968.0
1280,5275.0,110,2159.0
1280,5280.0,119,2161.0
1280,5285.0,119,1872.0
1280,5290.0,102,1829.0
1280,5295.0,99,1870.0
1280,5300.0,98,1979.0
1280,5305.0,101,1765.0
1280,5310.0,91,1510.0
1280,5315.0,87,1439.0
1280,5320.0,91,1497.0
1280,5325.0,109,1627.0
1280,5330.0,100,1849.0
1280,5335.0,107,2033.0
1280,5340.0,91,2077.0
1280,5345.0,109,2038.0
1280,5350.0,104,2008.0
1280,5355.0,114,2081.0
1280,5360.0,110,2124.0
1280,5365.0,97,2020.0
1280,5370.0,85,1752.0
1280,5375.0,58,1534.0
1280,5380.0,63,1368.0
1280,5385.0,75,1338.0
1281,5390.0,79,1196.0
1283,5395.0,68,1091.0
1285,5400.0,67,1015.0
1285,5405.0,90,1200.0
1285,5410.0,107,1450.0
1285,5415.0,92,1458.0
1285,5420.0,89,1341.0
1285,5425.0,91,1211.0
1285,5430.0,84,1306.0
1285,5435.0,91,1415.0
1285,5440.0,104,1604.0
1285,5445.0,103,1646.0
1285,5450.0,93,1653.0
1285,5455.0,97,1804.0
1285,5460.0,118,1931.0
1285,5465.0,109,2011.0
1285,5470.0,104,1909.0
1285,5475.0,120,2084.0
1285,5480.0,117,2158.0
1285,5485.0,88,1911.0
1285,5490.0,73,1566.0
1285,5495.0,77,1306.0
1286,5500.0,100,1376.0
1287,5505.0,101,1531.0
1287,5510.0,99,1562.0
1287,5515.0,101,1742.0
1287,5520.0,112,1889.0
1287,5525.0,99,1787.0
1287,5530.0,103,1620.0
1287,5535.0,106,1647.0
1289,5540.0,123,1805.0
1289,5545.0,119,2062.0
1290,5550.0,112,2085.0
1290,5555.0,132,2213.0
1290,5560.0,133,2517.0
1290,5565.0,125,2649.0
1290,5570.0,109,2506.0
1290,5575.0,101,2133.0
1291,5580.0,96,1997.0
1292,5585.0,102,1814.0
1295,5590.0,73,1545.0
1299,5595.0,68,1183.0
1299,5600.0,76,1111.0
1299,5605.0,85,1116.0
1299,5610.0,90,967.0
1299,5615.0,103,1093.0
1299,5620.0,92,1211.0
1299,5625.0,81,1252.0
1299,5630.0,109,1450.0
1299,5635.0,111,1779.0
1299,5640.0,100,1928.0
1299,5645.0,110,1958.0
1299,5650.0,121,2045.0
1299,5655.0,126,2087.0
1299,5660.0,115,1983.0
1299,5665.0,126,1917.0
1299,5670.0,127,2029.0
1299,5675.0,137,2211.0
1299,5680.0,141,2401.0
1299,5685.0,154,2710.0
1299,5690.0,163,3031.0
1299,5695.0,173,3128.0
1299,5700.0,171,3401.0
1299,5705.0,131,3351.0
1299,5710.0,103,3198.0
1299,5715.0,129,3049.0
1299,5720.0,134,3004.0
1299,5725.0,137,2875.0
1299,5730.0,124,2747.0
1299,5735.0,132,2799.0
1299,5740.0,155,3092.0
1299,5745.0,176,3586.0
1299,5750.0,174,3989.0
1299,5755.0,179,4193.0
1299,5760.0,163,4103.0
1299,5765.0,128,3653.0
1299,5770.0,124,3359.0
1299,5775.0,135,3259.0
1299,5780.0,142,3265.0
1299,5785.0,135,3163.0
1299,5790.0,121,2955.0
1299,5795.0,103,2668.0
1299,5800.0,88,2452.0
1299,5805.0,99,2172.0
1299,5810.0,92,2021.0
1299,5815.0,128,2031.0
1299,5820.0,126,2212.0
1299,5825.0,119,2131.0
1299,5830.0,122,2006.0
1299,5835.0,101,1895.0
1299,5840.0,104,1748.0
1299,5845.0,107,1800.0
1299,5850.0,112,1822.0
1299,5855.0,120,1991.0
1299,5860.0,119,2080.0
1299,5865.0,139,2266.0
1299,5870.0,151,2562.0
1299,5875.0,115,2669.0
1299,5880.0,110,2538.0
1299,5885.0,119,2509.0
1301,5890.0,114,2375.0
1301,5895.0,101,2224.0
1301,5900.0,104,2339.0
1301,5905.0,90,2202.0
1301,5910.0,85,1978.0
1301,5915.0,113,1969.0
1301,5920.0,110,1955.0
1301,5925.0,89,1747.0
1301,5930.0,92,1469.0
1301,5935.0,75,1238.0
1301,5940.0,93,1228.0
1301,5945.0,103,1317.0
1301,5950.0,115,1502.0
1301,5955.0,110,1764.0
1301,5960.0,94,1767.0
1301,5965.0,72,1639.0
1301,5970.0,84,1555.0
1301,5975.0,83,1667.0
1301,5980.0,81,1657.0
1301,5985.0,94,1585.0
1301,5990.0,91,1581.0
1301,5995.0,81,1509.0
1301,6000.0,78,1307.0
1301,6005.0,88,1230.0
1301,6010.0,98,1225.0
1301,6015.0,104,1353.0
1301,6020.0,103,1542.0
1301,6025.0,104,1696.0
1301,6030.0,132,1936.0
1301,6035.0,150,2317.0
1301,6040.0,125,2427.0
1301,6045.0,117,2279.0
1301,6050.0,104,2179.0
1301,6055.0,93,2042.0
1301,6060.0,83,1761.0
1301,6065.0,88,1578.0
1301,6070.0,76,1410.0
1301,6075.0,63,1147.0
1301,6080.0,75,1073.0
1301,6085.0,76,1211.0
1301,6090.0,83,1294.0
1301,6095.0,93,1368.0
1301,6100.0,80,1399.0
1301,6105.0,79,1075.0
1301,6110.0,84,1077.0
1301,6115.0,75,1075.0
1301,6120.0,74,1057.0
1301,6125.0,67,1006.0
1301,6130.0,70,886.0
1301,6135.0,80,827.0
1301,6140.0,94,1020.0
1301,6145.0,91,1238.0
1301,6150.0,91,1360.0
1301,6155.0,70,1414.0
1301,6160.0,66,1435.0
1301,6165.0,76,1335.0
1301,6170.0,92,1316.0
1301,6175.0,98,1318.0
1301,6180.0,112,1526.0
1301,6185.0,138,1946.0
1301,6190.0,147,2294.0
1301,6195.0,132,2411.0
1301,6200.0,118,2356.0
1301,6205.0,101,2346.0
1301,6210.0,106,2150.0
1301,6215.0,77,2101.0
1301,6220.0,98,2017.0
1301,6225.0,117,2206.0
1301,6230.0,127,2297.0
1301,6235.0,122,2387.0
1301,6240.0,99,2183.0
1305,6245.0,87,1914.0
1305,6250.0,67,1634.0
1305,6255.0,68,1344.0
1305,6260.0,82,1107.0
1305,6265.0,84,1087.0
1305,6270.0,105,1203.0
1305,6275.0,96,1326.0
1305,6280.0,115,1413.0
1305,6285.0,115,1704.0
1305,6290.0,105,1879.0
1305,6295.0,96,1882.0
1305,6300.0,75,1561.0
1305,6305.0,72,1309.0
1305,6310.0,84,1263.0
1305,6315.0,89,1183.0
1305,6320.0,93,1160.0
1305,6325.0,94,1163.0
1305,6330.0,95,1279.0
1305,6335.0,82,1374.0
1305,6340.0,87,1484.0
1305,6345.0,72,1486.0
1305,6350.0,81,1302.0
1305,6355.0,85,1202.0
1305,6360.0,94,1206.0
1305,6365.0,115,1329.0
1305,6370.0,114,1636.0
1308,6375.0,120,1894.0
1309,6380.0,118,2011.0
1311,6385.0,102,1997.0
1312,6390.0,98,1828.0
1314,6395.0,88,1740.0
1316,6400.0,77,1753.0
1316,6405.0,82,1578.0
1316,6410.0,76,1456.0
1317,6415.0,78,1305.0
1317,6420.0,87,1313.0
1317,6425.0,73,1262.0
1317,6430.0,75,1264.0
1317,6435.0,77,1248.0
1317,6440.0,97,1297.0
1317,6445.0,99,1513.0
1317,6450.0,90,1552.0
1317,6455.0,59,1272.0
1317,6460.0,46,935.0
1317,6465.0,57,809.0
1317,6470.0,78,1005.0
1317,6475.0,104,1272.0
1317,6480.0,88,1343.0
1317,6485.0,73,1180.0
1317,6490.0,50,964.0
1320,6495.0,60,773.0
1319,6500.0,69,844.0
1319,6505.0,69,888.0
1319,6510.0,70,900.0
1319,6515.0,81,959.0
1319,6520.0,106,1200.0
1319,6525.0,98,1396.0
1319,6530.0,82,1343.0
1319,6535.0,66,1266.0
1319,6540.0,57,1101.0
1319,6545.0,64,960.0
1319,6550.0,83,1061.0
1319,6555.0,96,1222.0
1319,6560.0,79,1337.0
1319,6565.0,73,1440.0
1319,6570.0,61,1414.0
1319,6575.0,77,1332.0
1319,6580.0,69,1352.0
1319,6585.0,63,1210.0
1319,6590.0,76,1290.0
1319,6595.0,88,1478.0
1319,6600.0,74,1464.0
1319,6605.0,47,1203.0
1319,6610.0,64,1013.0
1319,6615.0,70,1124.0
1319,6620.0,72,1249.0
1319,6625.0,99,1333.0
1319,6630.0,108,1233.0
1319,6635.0,114,1542.0
1319,6640.0,109,1803.0
1319,6645.0,107,1933.0
1319,6650.0,110,2049.0
1319,6655.0,84,2029.0
1319,6660.0,70,1667.0
1319,6665.0,69,1183.0
1319,6670.0,70,988.0
1319,6675.0,57,914.0
1319,6680.0,53,791.0
1319,6685.0,55,679.0
1319,6690.0,77,770.0
1319,6695.0,92,972.0
1319,6700.0,83,1039.0
1319,6705.0,78,1153.0
1319,6710.0,73,1150.0
1319,6715.0,72,1031.0
1319,6720.0,91,1149.0
1319,6725.0,96,1227.0
1319,6730.0,96,1278.0
1319,6735.0,76,1237.0
1319,6740.0,74,1148.0
1319,6745.0,86,1197.0
1319,6750.0,86,1178.0
1319,6755.0,98,1200.0
1319,6760.0,77,1169.0
1319,6765.0,55,973.0
1319,6770.0,51,838.0
1319,6775.0,87,929.0
1319,6780.0,107,1209.0
1319,6785.0,103,1411.0
1319,6790.0,116,1467.0
1319,6795.0,113,1559.0
1319,6800.0,104,1616.0
1319,6805.0,89,1641.0
1319,6810.0,71,1546.0
1319,6815.0,72,1298.0
1319,6820.0,63,1209.0
1319,6825.0,56,1021.0
1319,6830.0,60,861.0
1319,6835.0,66,878.0
1319,6840.0,61,943.0
1319,6845.0,67,947.0
1319,6850.0,72,861.0
1319,6855.0,80,931.0
1319,6860.0,87,1052.0
1319,6865.0,100,1197.0
1319,6870.0,108,1357.0
1319,6875.0,105,1519.0
1319,6880.0,114,1695.0
1319,6885.0,115,2089.0
1319,6890.0,136,2436.0
1319,6895.0,140,2790.0
1319,6900.0,119,2949.0
1319,6905.0,106,2741.0
1319,6910.0,98,2612.0
1319,6915.0,96,2434.0
1319,6920.0,110,2432.0
1319,6925.0,119,2398.0
1319,6930.0,97,2490.0
1319,6935.0,100,2390.0
1319,6940.0,93,2182.0
1319,6945.0,101,2182.0
1319,6950.0,112,2248.0
1319,6955.0,84,2215.0
1319,6960.0,101,2171.0
1319,6965.0,106,2266.0
1319,6970.0,98,2282.0
1319,6975.0,113,2342.0
1319,6980.0,122,2658.0
1319,6985.0,135,2860.0
1319,6990.0,134,2936.0
1321,6995.0,124,2824.0
1323,7000.0,106,2668.0
1325,7005.0,96,2318.0
1326,7010.0,100,2186.0
1326,7015.0,79,2008.0
1326,7020.0,75,1751.0
1326,7025.0,96,1657.0
1328,7030.0,109,1966.0
1330,7035.0,98,2119.0
1330,7040.0,69,1960.0
1333,7045.0,59,1568.0
1337,7050.0,66,1454.0
1341,7055.0,79,1417.0
1345,7060.0,49,1231.0
1347,7065.0,62,1086.0
1346,7070.0,60,1105.0
1346,7075.0,60,1172.0
1346,7080.0,74,1317.0
1346,7085.0,70,1344.0
1346,7090.0,79,1426.0
1346,7095.0,83,1487.0
1346,7100.0,69,1331.0
1346,7105.0,83,1180.0
1346,7110.0,67,959.0
1346,7115.0,61,790.0
1346,7120.0,66,820.0
1346,7125.0,73,953.0
1346,7130.0,80,1023.0
1346,7135.0,78,976.0
1346,7140.0,71,1022.0
1346,7145.0,80,1121.0
1346,7150.0,98,1380.0
1346,7155.0,118,1771.0
1346,7160.0,105,1968.0
1346,7165.0,121,2061.0
1346,7170.0,110,2021.0
1346,7175.0,105,1958.0
1346,7180.0,76,1881.0
1346,7185.0,77,1736.0
1346,7190.0,71,1558.0
1346,7195.0,64,1264.0
1346,7200.0,71,1292.0
1346,7205.0,80,1417.0
1346,7210.0,84,1431.0
1346,7215.0,95,1430.0
1346,7220.0,106,1501.0
1346,7225.0,80,1462.0
1346,7230.0,85,1263.0
1346,7235.0,76,1209.0
1346,7240.0,80,1179.0
1346,7245.0,94,1296.0
1346,7250.0,79,1333.0
1346,7255.0,90,1361.0
1346,7260.0,98,1454.0
1346,7265.0,83,1342.0
1348,7270.0,45,961.0
1348,7275.0,66,801.0
1348,7280.0,89,1019.0
1349,7285.0,59,929.0
1349,7290.0,69,709.0
1349,7295.0,71,775.0
1349,7300.0,63,753.0
1349,7305.0,93,922.0
1349,7310.0,94,1087.0
1349,7315.0,78,1097.0
1349,7320.0,78,1049.0
1349,7325.0,74,1116.0
1349,7330.0,89,1263.0
1349,7335.0,94,1450.0
1349,7340.0,88,1476.0
1349,7345.0,92,1471.0
1349,7350.0,91,1612.0
1349,7355.0,105,1736.0
1349,7360.0,107,1777.0
1349,7365.0,95,1705.0
1349,7370.0,87,1658.0
1349,7375.0,93,1606.0
1349,7380.0,120,1781.0
1349,7385.0,142,2051.0
1349,7390.0,134,2208.0
1349,7395.0,126,2239.0
1349,7400.0,105,2152.0
1349,7405.0,104,2060.0
1349,7410.0,110,1944.0
1349,7415.0,102,1977.0
1349,7420.0,115,2023.0
1352,7425.0,108,2068.0
1352,7430.0,114,2039.0
1355,7435.0,135,2050.0
1357,7440.0,119,2029.0
1360,7445.0,90,1824.0
1362,7450.0,68,1517.0
1362,7455.0,55,1329.0
1362,7460.0,81,1380.0
1362,7465.0,110,1552.0
1362,7470.0,112,1730.0
1362,7475.0,110,1671.0
1362,7480.0,122,1693.0
1362,7485.0,116,1910.0
1362,7490.0,103,1993.0
1362,7495.0,98,1869.0
1362,7500.0,110,1805.0
1362,7505.0,115,2118.0
1362,7510.0,115,2206.0
1362,7515.0,109,2322.0
1362,7520.0,107,2263.0
1362,7525.0,99,2396.0
1362,7530.0,96,2415.0
1362,7535.0,96,2401.0
1362,7540.0,101,2417.0
1362,7545.0,112,2690.0
1362,7550.0,127,3016.0
1362,7555.0,108,2919.0
1362,7560.0,111,2386.0
1362,7565.0,118,2282.0
1362,7570.0,119,2479.0
1362,7575.0,135,2673.0
1362,7580.0,135,2855.0
1362,7585.0,126,2857.0
1362,7590.0,123,2830.0
1362,7595.0,125,2908.0
1362,7600.0,145,3066.0
1362,7605.0,143,3179.0
1362,7610.0,120,3203.0
1362,7615.0,128,3148.0
1362,7620.0,106,2716.0
1362,7625.0,96,2398.0
1362,7630.0,106,2146.0
1362,7635.0,79,2025.0
1362,7640.0,100,1854.0
1362,7645.0,132,2169.0
1362,7650.0,151,2626.0
1362,7655.0,142,3002.0
1362,7660.0,144,3237.0
1362,7665.0,149,3450.0
1362,7670.0,138,3422.0
1362,7675.0,124,3068.0
1362,7680.0,106,2592.0
1362,7685.0,117,2396.0
1362,7690.0,123,2377.0
1362,7695.0,132,2283.0
1362,7700.0,137,2434.0
1362,7705.0,155,2708.0
1362,7710.0,180,3204.0
1362,7715.0,182,3526.0
1362,7720.0,149,3652.0
1362,7725.0,149,3582.0
1363,7730.0,146,3690.0
1364,7735.0,158,3765.0
1364,7740.0,144,3882.0
1364,7745.0,131,3774.0
1364,7750.0,123,3516.0
1364,7755.0,122,3383.0
1364,7760.0,144,3365.0
1364,7765.0,170,3782.0
1364,7770.0,181,4304.0
1364,7775.0,189,4492.0
1364,7780.0,178,4439.0
1364,7785.0,177,4172.0
1364,7790.0,141,3619.0
1364,7795.0,128,3261.0
1364,7800.0,128,3121.0
1364,7805.0,116,3009.0
1364,7810.0,116,2847.0
1364,7815.0,118,2619.0
1364,7820.0,111,2559.0
1364,7825.0,106,2254.0
1364,7830.0,94,1857.0
1364,7835.0,100,1723.0
1364,7840.0,100,1752.0
1364,7845.0,134,1966.0
1364,7850.0,141,2249.0
1364,7855.0,126,2191.0
1364,7860.0,130,2134.0
1365,7865.0,95,1858.0
1368,7870.0,100,1705.0
1370,7875.0,118,1879.0
1370,7880.0,120,2076.0
1370,7885.0,125,2108.0
1370,7890.0,105,2020.0
1370,7895.0,120,1965.0
1370,7900.0,128,2176.0
1370,7905.0,139,2302.0
1370,7910.0,128,2363.0
1370,7915.0,115,2344.0
1370,7920.0,131,2519.0
1370,7925.0,135,2711.0
1372,7930.0,131,2740.0
1374,7935.0,127,2505.0
1376,7940.0,110,2396.0
1379,7945.0,85,2343.0
1381,7950.0,90,2282.0
1383,7955.0,90,2244.0
1383,7960.0,108,2242.0
1383,7965.0,97,2148.0
1383,7970.0,108,2146.0
1383,7975.0,97,2161.0
1383,7980.0,97,2011.0
1383,7985.0,87,1927.0
1383,7990.0,85,1898.0
1383,7995.0,104,1843.0
1386,8000.0,97,2010.0
1389,8005.0,96,2167.0
1390,8010.0,94,2206.0
1390,8015.0,75,1909.0
1390,8020.0,95,1650.0
1390,8025.0,88,1417.0
1391,8030.0,82,1213.0
1391,8035.0,86,1210.0
1391,8040.0,55,1021.0
1391,8045.0,57,898.0
1391,8050.0,53,899.0
1391,8055.0,49,738.0
1391,8060.0,50,721.0
1391,8065.0,66,847.0
1391,8070.0,85,1034.0
1391,8075.0,93,1231.0
1391,8080.0,119,1490.0
1391,8085.0,121,1731.0
1391,8090.0,114,1733.0
1391,8095.0,110,1834.0
1391,8100.0,81,1693.0
1391,8105.0,84,1575.0
1391,8110.0,64,1342.0
1391,8115.0,53,921.0
1391,8120.0,63,777.0
1391,8125.0,57,795.0
1391,8130.0,72,884.0
1391,8135.0,87,1026.0
1391,8140.0,80,1066.0
1391,8145.0,69,1058.0
1391,8150.0,53,993.0
1391,8155.0,44,789.0
1391,8160.0,48,600.0
1391,8165.0,76,708.0
1391,8170.0,68,744.0
1391,8175.0,62,740.0
1391,8180.0,55,646.0
1391,8185.0,67,721.0
1391,8190.0,58,767.0
1391,8195.0,61,672.0
1391,8200.0,62,657.0
1391,8205.0,49,582.0
1391,8210.0,59,579.0
1391,8215.0,61,637.0
1391,8220.0,88,749.0
1391,8225.0,84,915.0
1391,8230.0,74,945.0
1391,8235.0,76,970.0
1391,8240.0,54,934.0
1391,8245.0,63,873.0
1391,8250.0,72,906.0
1391,8255.0,75,869.0
1391,8260.0,89,908.0
1391,8265.0,87,1063.0
1391,8270.0,80,1132.0
1391,8275.0,86,1238.0
1391,8280.0,68,1245.0
1391,8285.0,68,1084.0
1391,8290.0,66,990.0
1391,8295.0,63,924.0
1391,8300.0,70,837.0
1391,8305.0,63,833.0
1391,8310.0,57,873.0
1391,8315.0,69,858.0
1391,8320.0,71,906.0
1391,8325.0,91,996.0
1391,8330.0,70,1103.0
1391,8335.0,58,986.0
1391,8340.0,65,945.0
1391,8345.0,55,870.0
1391,8350.0,75,778.0
1391,8355.0,68,809.0
1391,8360.0,68,728.0
1391,8365.0,73,755.0
1391,8370.0,69,832.0
1391,8375.0,69,885.0
1391,8380.0,84,887.0
1391,8385.0,72,908.0
1391,8390.0,69,933.0
1391,8395.0,72,970.0
1391,8400.0,86,1098.0
1391,8405.0,79,1092.0
1391,8410.0,66,936.0
1391,8415.0,67,898.0
1391,8420.0,62,937.0
1391,8425.0,64,921.0
1391,8430.0,77,944.0
1391,8435.0,51,832.0
1391,8440.0,65,719.0
1391,8445.0,77,752.0
1391,8450.0,87,828.0
1391,8455.0,81,950.0
1391,8460.0,61,902.0
1391,8465.0,68,815.0
1391,8470.0,80,883.0
1391,8475.0,75,915.0
1391,8480.0,81,968.0
1391,8485.0,62,958.0
1391,8490.0,75,962.0
1391,8495.0,91,1102.0
1391,8500.0,68,1088.0
1391,8505.0,79,1044.0
1391,8510.0,67,1070.0
1391,8515.0,83,1164.0
1391,8520.0,81,1243.0
1391,8525.0,70,1194.0
1391,8530.0,74,1043.0
1391,8535.0,74,950.0
1391,8540.0,77,962.0
1391,8545.0,81,967.0
1391,8550.0,75,1004.0
1391,8555.0,76,1015.0
1391,8560.0,79,1024.0
1391,8565.0,84,1025.0
1391,8570.0,84,1109.0
1391,8575.0,75,1156.0
1391,8580.0,66,1099.0
1391,8585.0,64,1038.0
1391,8590.0,82,1124.0
1391,8595.0,105,1318.0
1391,8600.0,96,1395.0
1391,8605.0,77,1371.0
1391,8610.0,68,1278.0
1391,8615.0,90,1165.0
1391,8620.0,77,1125.0
1391,8625.0,71,1052.0
1391,8630.0,90,1159.0
1391,8635.0,98,1358.0
1391,8640.0,106,1568.0
1391,8645.0,102,1750.0
1391,8650.0,110,1943.0
1391,8655.0,118,2116.0
1391,8660.0,119,2231.0
1391,8665.0,114,2241.0
1391,8670.0,88,1986.0
1391,8675.0,84,1566.0
1391,8680.0,74,1412.0
1391,8685.0,77,1288.0
1391,8690.0,75,1297.0
1391,8695.0,105,1376.0
1391,8700.0,81,1533.0
1391,8705.0,89,1543.0
1391,8710.0,98,1567.0
1391,8715.0,85,1600.0
1391,8720.0,85,1551.0
1391,8725.0,81,1603.0
1391,8730.0,67,1522.0
1391,8735.0,59,1201.0
1391,8740.0,82,1053.0
1391,8745.0,79,1225.0
1391,8750.0,84,1367.0
1391,8755.0,77,1586.0
1391,8760.0,70,1544.0
1391,8765.0,86,1553.0
1391,8770.0,89,1541.0
1391,8775.0,97,1548.0
1391,8780.0,84,1582.0
1393,8785.0,64,1429.0
1393,8790.0,62,1310.0
1393,8795.0,73,1290.0
1393,8800.0,79,1353.0
1393,8805.0,84,1351.0
1393,8810.0,67,1348.0
1393,8815.0,71,1393.0
1393,8820.0,67,1239.0
1393,8825.0,73,1172.0
1393,8830.0,77,1032.0
1393,8835.0,62,835.0
1393,8840.0,54,751.0
1395,8845.0,70,785.0
1395,8850.0,61,863.0
1395,8855.0,67,775.0
1395,8860.0,71,878.0
1395,8865.0,50,875.0
1395,8870.0,65,820.0
1395,8875.0,57,809.0
1395,8880.0,62,790.0
1395,8885.0,61,784.0
1395,8890.0,60,795.0
1395,8895.0,74,766.0
1395,8900.0,67,785.0
1395,8905.0,46,706.0
1395,8910.0,54,638.0
1395,8915.0,62,729.0
1395,8920.0,75,803.0
1395,8925.0,49,772.0
1395,8930.0,40,576.0
1395,8935.0,42,522.0
1395,8940.0,50,533.0
1395,8945.0,73,593.0
1395,8950.0,68,669.0
1395,8955.0,63,701.0
1395,8960.0,52,695.0
1395,8965.0,57,681.0
1395,8970.0,55,637.0
1395,8975.0,51,578.0
1395,8980.0,54,586.0
1395,8985.0,47,552.0
1395,8990.0,49,508.0
1395,8995.0,58,593.0
1395,9000.0,62,698.0
1395,9005.0,48,745.0
1395,9010.0,48,773.0
1395,9015.0,50,814.0
1395,9020.0,71,959.0
1395,9025.0,67,1097.0
1395,9030.0,79,1204.0
1395,9035.0,67,1179.0
1395,9040.0,59,990.0
1395,9045.0,60,907.0
1395,9050.0,62,857.0
1395,9055.0,86,892.0
1395,9060.0,76,938.0
1395,9065.0,75,917.0
1395,9070.0,83,1092.0
1395,9075.0,111,1402.0
1396,9080.0,131,1591.0
1396,9085.0,106,1549.0
1396,9090.0,82,1519.0
1396,9095.0,54,1398.0
1396,9100.0,62,1320.0
1396,9105.0,67,1382.0
1396,9110.0,70,1240.0
1396,9115.0,60,1129.0
1396,9120.0,57,1083.0
1396,9125.0,72,1048.0
1396,9130.0,67,1077.0
1396,9135.0,77,1034.0
1396,9140.0,81,952.0
1397,9145.0,64,907.0
1400,9150.0,60,857.0
1403,9155.0,60,826.0
1403,9160.0,63,782.0
1403,9165.0,53,733.0
1403,9170.0,49,622.0
1403,9175.0,62,712.0
1403,9180.0,47,787.0
1403,9185.0,56,718.0
1403,9190.0,58,664.0
1403,9195.0,63,648.0
1403,9200.0,60,701.0
1403,9205.0,50,685.0
1403,9210.0,44,591.0
1403,9215.0,52,611.0
1403,9220.0,55,667.0
1403,9225.0,55,623.0
1403,9230.0,46,602.0
1403,9235.0,39,467.0
1403,9240.0,61,545.0
1403,9245.0,54,603.0
1403,9250.0,57,575.0
1403,9255.0,57,637.0
1403,9260.0,65,697.0
1403,9265.0,41,643.0
1403,9270.0,53,601.0
1403,9275.0,54,623.0
1403,9280.0,43,568.0
1403,9285.0,56,595.0
1403,9290.0,68,766.0
1403,9295.0,79,901.0
1403,9300.0,82,985.0
1403,9305.0,55,892.0
1403,9310.0,28,654.0
1403,9315.0,44,481.0
1403,9320.0,62,548.0
1403,9325.0,57,596.0
1403,9330.0,60,642.0
1403,9335.0,66,716.0
1403,9340.0,75,824.0
1403,9345.0,62,822.0
1403,9350.0,49,642.0
1403,9355.0,62,715.0
1403,9360.0,77,830.0
1403,9365.0,86,1016.0
1403,9370.0,72,1046.0
1403,9375.0,70,1079.0
1403,9380.0,45,955.0
1403,9385.0,66,756.0
1403,9390.0,63,723.0
1403,9395.0,57,711.0
1403,9400.0,51,717.0
1403,9405.0,63,787.0
1403,9410.0,87,976.0
1403,9415.0,97,1182.0
1403,9420.0,72,1235.0
1403,9425.0,69,1229.0
1403,9430.0,66,1243.0
1403,9435.0,68,1111.0
1403,9440.0,48,851.0
1403,9445.0,43,631.0
1403,9450.0,47,557.0
1404,9455.0,74,640.0
1406,9460.0,91,949.0
1406,9465.0,89,1137.0
1406,9470.0,79,1223.0
1406,9475.0,83,1295.0
1406,9480.0,97,1447.0
1406,9485.0,73,1451.0
1406,9490.0,63,1199.0
1406,9495.0,44,970.0
1406,9500.0,49,813.0
1406,9505.0,61,744.0
1406,9510.0,69,790.0
1406,9515.0,72,764.0
1406,9520.0,94,926.0
1406,9525.0,84,1083.0
1406,9530.0,65,1035.0
1406,9535.0,74,975.0
1406,9540.0,68,906.0
1406,9545.0,77,1054.0
1406,9550.0,83,1188.0
1406,9555.0,63,1157.0
1406,9560.0,55,1055.0
1406,9565.0,58,1002.0
1408,9570.0,70,1038.0
1408,9575.0,81,1066.0
1408,9580.0,66,970.0
1408,9585.0,64,782.0
1408,9590.0,66,814.0
1408,9595.0,76,912.0
1408,9600.0,68,998.0
1408,9605.0,54,917.0
1408,9610.0,59,782.0
1408,9615.0,60,748.0
1408,9620.0,71,835.0
1408,9625.0,70,960.0
1408,9630.0,70,984.0
1408,9635.0,75,876.0
1408,9640.0,67,917.0
1408,9645.0,57,829.0
1409,9650.0,56,741.0
1410,9655.0,51,620.0
1411,9660.0,50,553.0
1411,9665.0,64,613.0
1411,9670.0,57,614.0
1412,9675.0,46,568.0
1414,9680.0,56,539.0
1414,9685.0,54,642.0
1415,9690.0,49,639.0
1414,9695.0,43,507.0
1414,9700.0,71,504.0
1414,9705.0,52,580.0
1414,9710.0,50,528.0
1414,9715.0,67,633.0
1414,9720.0,76,767.0
1414,9725.0,86,950.0
1414,9730.0,64,1008.0
1414,9735.0,76,1108.0
1414,9740.0,75,1240.0
1414,9745.0,68,1206.0
1414,9750.0,82,1113.0
1414,9755.0,102,1350.0
1414,9760.0,110,1691.0
1414,9765.0,95,1834.0
1414,9770.0,96,1863.0
1414,9775.0,89,1790.0
1414,9780.0,96,1809.0
1414,9785.0,84,1826.0
1414,9790.0,66,1758.0
1415,9795.0,80,1590.0
1417,9800.0,83,1630.0
1418,9805.0,51,1380.0
1418,9810.0,62,1155.0
1418,9815.0,58,1124.0
1418,9820.0,54,1032.0
1418,9825.0,69,959.0
1418,9830.0,54,863.0
1418,9835.0,58,815.0
1418,9840.0,50,730.0
1418,9845.0,73,689.0
1418,9850.0,73,752.0
1418,9855.0,64,773.0
1418,9860.0,48,664.0
1418,9865.0,53,623.0
1418,9870.0,66,712.0
1418,9875.0,66,774.0
1418,9880.0,70,815.0
1418,9885.0,85,948.0
1418,9890.0,82,1121.0
1418,9895.0,87,1250.0
1418,9900.0,93,1350.0
1418,9905.0,79,1329.0
1418,9910.0,74,1062.0
1418,9915.0,89,1053.0
