step_time,total_stopped,total_wait_time
4990.0,63,865.0
4995.0,47,796.0
5000.0,55,765.0
5005.0,77,883.0
5010.0,62,912.0
5015.0,63,795.0
5020.0,71,751.0
5025.0,55,747.0
5030.0,65,787.0
5035.0,62,798.0
5040.0,41,711.0
5045.0,51,591.0
5050.0,50,633.0
5055.0,57,666.0
5060.0,62,728.0
5065.0,72,888.0
5070.0,53,804.0
5075.0,58,671.0
5080.0,68,735.0
5085.0,49,699.0
5090.0,38,647.0
5095.0,44,578.0
5100.0,51,624.0
5105.0,64,723.0
5110.0,54,709.0
5115.0,45,540.0
5120.0,31,491.0
5125.0,46,518.0
5130.0,71,672.0
5135.0,63,823.0
5140.0,48,748.0
5145.0,40,557.0
5150.0,48,478.0
5155.0,63,626.0
5160.0,57,623.0
5165.0,53,623.0
5170.0,51,637.0
5175.0,57,681.0
5180.0,55,714.0
5185.0,48,672.0
5190.0,54,642.0
5195.0,40,668.0
5200.0,55,719.0
5205.0,75,805.0
5210.0,65,898.0
5215.0,70,929.0
5220.0,39,803.0
5225.0,41,731.0
5230.0,52,781.0
5235.0,69,893.0
5240.0,72,1028.0
5245.0,70,1077.0
5250.0,76,1113.0
5255.0,81,1220.0
5260.0,63,1170.0
5265.0,83,1151.0
5270.0,84,1298.0
5275.0,74,1381.0
5280.0,82,1355.0
5285.0,90,1473.0
5290.0,80,1510.0
5295.0,65,1321.0
5300.0,53,1046.0
5305.0,45,918.0
5310.0,53,825.0
5315.0,61,799.0
5320.0,65,809.0
5325.0,67,808.0
5330.0,60,777.0
5335.0,50,788.0
5340.0,44,715.0
5345.0,55,637.0
5350.0,51,625.0
5355.0,55,553.0
5360.0,39,484.0
5365.0,23,370.0
5370.0,42,375.0
5375.0,59,543.0
5380.0,82,705.0
5385.0,81,894.0
5390.0,56,934.0
5395.0,50,899.0
5400.0,46,722.0
5405.0,66,709.0
5410.0,79,916.0
5415.0,75,1027.0
5420.0,81,1170.0
5425.0,98,1451.0
5430.0,95,1644.0
5435.0,94,1666.0
5440.0,87,1627.0
5445.0,86,1638.0
5450.0,60,1476.0
5455.0,63,1389.0
5460.0,66,1364.0
5465.0,73,1273.0
5470.0,46,1087.0
5475.0,46,726.0
5480.0,56,689.0
5485.0,64,791.0
5490.0,75,876.0
5495.0,78,966.0
5500.0,65,942.0
5505.0,53,932.0
5510.0,69,962.0
5515.0,76,975.0
5520.0,66,896.0
5525.0,59,818.0
5530.0,56,763.0
5535.0,53,763.0
5540.0,49,702.0
5545.0,42,581.0
5550.0,49,544.0
5555.0,48,588.0
5560.0,43,485.0
5565.0,60,466.0
5570.0,40,488.0
5575.0,41,477.0
5580.0,74,679.0
5585.0,94,965.0
5590.0,85,1145.0
5595.0,84,1263.0
5600.0,76,1287.0
5605.0,101,1427.0
5610.0,95,1694.0
