step_time,total_stopped,total_wait_time
5585.0,63,1102.0
5590.0,59,1029.0
5595.0,50,1005.0
5600.0,43,839.0
5605.0,44,598.0
5610.0,50,496.0
5615.0,56,619.0
5620.0,68,793.0
5625.0,79,1001.0
5630.0,55,949.0
5635.0,56,706.0
5640.0,45,646.0
5645.0,67,778.0
5650.0,63,983.0
5655.0,79,1216.0
5660.0,59,1254.0
5665.0,62,1196.0
5670.0,66,1163.0
5675.0,76,1302.0
5680.0,65,1400.0
5685.0,75,1561.0
5690.0,61,1435.0
5695.0,56,1202.0
5700.0,49,948.0
5705.0,54,967.0
5710.0,72,987.0
5715.0,69,1068.0
5720.0,60,1127.0
5725.0,67,1251.0
5730.0,64,1380.0
5735.0,91,1552.0
5740.0,77,1706.0
5745.0,83,1652.0
5750.0,78,1524.0
5755.0,76,1448.0
5760.0,83,1358.0
5765.0,94,1506.0
5770.0,69,1516.0
5775.0,80,1530.0
5780.0,73,1572.0
5785.0,83,1722.0
5790.0,69,1812.0
5795.0,69,1596.0
5800.0,53,1427.0
5805.0,67,1446.0
5810.0,65,1521.0
5815.0,66,1468.0
5820.0,63,1400.0
5825.0,79,1285.0
5830.0,76,1094.0
5835.0,62,949.0
5840.0,56,828.0
5845.0,61,771.0
5850.0,51,747.0
5855.0,62,792.0
5860.0,53,773.0
5865.0,55,802.0
5870.0,79,910.0
5875.0,97,1095.0
5880.0,85,1242.0
5885.0,70,1209.0
5890.0,61,1123.0
5895.0,50,1019.0
5900.0,42,861.0
5905.0,52,754.0
5910.0,65,907.0
5915.0,68,1031.0
5920.0,69,1084.0
5925.0,64,974.0
5930.0,45,906.0
5935.0,47,832.0
5940.0,61,860.0
5945.0,73,897.0
5950.0,81,1039.0
5955.0,68,1068.0
5960.0,71,1129.0
5965.0,92,1397.0
5970.0,100,1618.0
5975.0,95,1616.0
5980.0,84,1442.0
5985.0,80,1446.0
5990.0,85,1509.0
5995.0,82,1662.0
6000.0,76,1694.0
6005.0,73,1632.0
6010.0,69,1535.0
6015.0,73,1304.0
6020.0,75,1280.0
6025.0,57,1089.0
6030.0,59,905.0
6035.0,55,871.0
6040.0,55,867.0
6045.0,59,899.0
6050.0,57,799.0
6055.0,56,709.0
6060.0,51,706.0
6065.0,67,779.0
6070.0,93,1117.0
6075.0,113,1484.0
6080.0,111,1849.0
6085.0,113,2156.0
6090.0,111,2448.0
6095.0,105,2556.0
6100.0,87,2396.0
6105.0,77,2076.0
6110.0,67,1753.0
6115.0,56,1577.0
6120.0,55,1461.0
6125.0,58,1387.0
6130.0,80,1537.0
6135.0,79,1764.0
6140.0,97,1997.0
6145.0,83,2095.0
6150.0,71,1950.0
6155.0,56,1895.0
6160.0,73,1882.0
6165.0,73,1869.0
6170.0,65,1771.0
6175.0,57,1419.0
6180.0,45,1034.0
6185.0,36,874.0
6190.0,34,822.0
6195.0,44,732.0
