step_time,total_stopped,total_wait_time
5885.0,66,1447.0
5890.0,84,1425.0
5895.0,74,1350.0
5900.0,67,1200.0
5905.0,62,1133.0
5910.0,76,1161.0
5915.0,75,1180.0
5920.0,85,1194.0
5925.0,74,1221.0
5930.0,66,1207.0
5935.0,75,1249.0
5940.0,68,1196.0
5945.0,74,1238.0
5950.0,87,1306.0
5955.0,77,1299.0
5960.0,57,1183.0
5965.0,84,1223.0
5970.0,82,1396.0
5975.0,93,1465.0
5980.0,104,1644.0
5985.0,79,1458.0
5990.0,67,1398.0
5995.0,59,1444.0
6000.0,62,1349.0
6005.0,71,1243.0
6010.0,77,1247.0
6015.0,66,1270.0
6020.0,50,1082.0
6025.0,67,979.0
6030.0,63,909.0
6035.0,57,792.0
6040.0,60,780.0
6045.0,73,932.0
6050.0,75,1015.0
6055.0,91,1087.0
6060.0,79,1281.0
6065.0,68,1341.0
6070.0,85,1389.0
6075.0,76,1354.0
6080.0,72,1353.0
6085.0,78,1281.0
6090.0,78,1328.0
6095.0,78,1275.0
6100.0,71,1159.0
6105.0,75,1234.0
6110.0,73,1283.0
6115.0,70,1196.0
6120.0,64,1230.0
6125.0,85,1315.0
6130.0,97,1390.0
6135.0,83,1390.0
6140.0,78,1415.0
6145.0,89,1596.0
6150.0,75,1655.0
6155.0,80,1561.0
6160.0,61,1513.0
6165.0,60,1259.0
6170.0,67,1252.0
